data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-23,2026-06-24,EIMI.L,EIMI_EM_UCITS,55.09000015258789
2026-07-23,2026-06-25,EIMI.L,EIMI_EM_UCITS,55.47999954223633
2026-07-23,2026-06-26,EIMI.L,EIMI_EM_UCITS,54.959999084472656
2026-07-23,2026-06-29,EIMI.L,EIMI_EM_UCITS,54.529998779296875
2026-07-23,2026-06-30,EIMI.L,EIMI_EM_UCITS,55.75
2026-07-23,2026-07-01,EIMI.L,EIMI_EM_UCITS,54.939998626708984
2026-07-23,2026-07-02,EIMI.L,EIMI_EM_UCITS,54.18000030517578
2026-07-23,2026-07-03,EIMI.L,EIMI_EM_UCITS,55.36000061035156
2026-07-23,2026-07-06,EIMI.L,EIMI_EM_UCITS,55.369998931884766
2026-07-23,2026-07-07,EIMI.L,EIMI_EM_UCITS,53.47999954223633
2026-07-23,2026-07-08,EIMI.L,EIMI_EM_UCITS,53.290000915527344
2026-07-23,2026-07-09,EIMI.L,EIMI_EM_UCITS,54.59000015258789
2026-07-23,2026-07-10,EIMI.L,EIMI_EM_UCITS,54.7400016784668
2026-07-23,2026-07-13,EIMI.L,EIMI_EM_UCITS,53.310001373291016
2026-07-23,2026-07-14,EIMI.L,EIMI_EM_UCITS,53.689998626708984
2026-07-23,2026-07-15,EIMI.L,EIMI_EM_UCITS,53.529998779296875
2026-07-23,2026-07-16,EIMI.L,EIMI_EM_UCITS,52.93000030517578
2026-07-23,2026-07-17,EIMI.L,EIMI_EM_UCITS,51.81999969482422
2026-07-23,2026-07-20,EIMI.L,EIMI_EM_UCITS,52.2400016784668
2026-07-23,2026-07-21,EIMI.L,EIMI_EM_UCITS,53.369998931884766
2026-07-23,2026-07-22,EIMI.L,EIMI_EM_UCITS,53.220001220703125
2026-07-23,2026-06-23,AGGG.L,AGGG_GLOBALBOND_UCITS,4.373000144958496
2026-07-23,2026-06-24,AGGG.L,AGGG_GLOBALBOND_UCITS,4.381499767303467
2026-07-23,2026-06-25,AGGG.L,AGGG_GLOBALBOND_UCITS,4.388000011444092
2026-07-23,2026-06-26,AGGG.L,AGGG_GLOBALBOND_UCITS,4.389500141143799
2026-07-23,2026-06-29,AGGG.L,AGGG_GLOBALBOND_UCITS,4.389999866485596
2026-07-23,2026-06-30,AGGG.L,AGGG_GLOBALBOND_UCITS,4.394499778747559
2026-07-23,2026-07-01,AGGG.L,AGGG_GLOBALBOND_UCITS,4.375500202178955
2026-07-23,2026-07-02,AGGG.L,AGGG_GLOBALBOND_UCITS,4.388000011444092
2026-07-23,2026-07-03,AGGG.L,AGGG_GLOBALBOND_UCITS,4.376999855041504
2026-07-23,2026-07-06,AGGG.L,AGGG_GLOBALBOND_UCITS,4.376500129699707
2026-07-23,2026-07-07,AGGG.L,AGGG_GLOBALBOND_UCITS,4.368500232696533
2026-07-23,2026-07-08,AGGG.L,AGGG_GLOBALBOND_UCITS,4.346499919891357
2026-07-23,2026-07-09,AGGG.L,AGGG_GLOBALBOND_UCITS,4.361000061035156
2026-07-23,2026-07-10,AGGG.L,AGGG_GLOBALBOND_UCITS,4.373000144958496
2026-07-23,2026-07-13,AGGG.L,AGGG_GLOBALBOND_UCITS,4.353000164031982
2026-07-23,2026-07-14,AGGG.L,AGGG_GLOBALBOND_UCITS,4.365499973297119
2026-07-23,2026-07-15,AGGG.L,AGGG_GLOBALBOND_UCITS,4.369999885559082
2026-07-23,2026-07-16,AGGG.L,AGGG_GLOBALBOND_UCITS,4.294000148773193
2026-07-23,2026-07-17,AGGG.L,AGGG_GLOBALBOND_UCITS,4.295499801635742
2026-07-23,2026-07-20,AGGG.L,AGGG_GLOBALBOND_UCITS,4.28249979019165
2026-07-23,2026-07-21,AGGG.L,AGGG_GLOBALBOND_UCITS,4.2779998779296875
2026-07-23,2026-07-22,AGGG.L,AGGG_GLOBALBOND_UCITS,4.274499893188477
2026-07-23,2026-06-23,QDVE.DE,QDVE_TECH_UCITS,43.2400016784668
2026-07-23,2026-06-24,QDVE.DE,QDVE_TECH_UCITS,43.32500076293945
2026-07-23,2026-06-25,QDVE.DE,QDVE_TECH_UCITS,42.53499984741211
2026-07-23,2026-06-26,QDVE.DE,QDVE_TECH_UCITS,42.26499938964844
2026-07-23,2026-06-29,QDVE.DE,QDVE_TECH_UCITS,42.3849983215332
2026-07-23,2026-06-30,QDVE.DE,QDVE_TECH_UCITS,43.57500076293945
2026-07-23,2026-07-01,QDVE.DE,QDVE_TECH_UCITS,43.529998779296875
2026-07-23,2026-07-02,QDVE.DE,QDVE_TECH_UCITS,42.68000030517578
2026-07-23,2026-07-03,QDVE.DE,QDVE_TECH_UCITS,42.82500076293945
2026-07-23,2026-07-06,QDVE.DE,QDVE_TECH_UCITS,43.334999084472656
2026-07-23,2026-07-07,QDVE.DE,QDVE_TECH_UCITS,42.040000915527344
2026-07-23,2026-07-08,QDVE.DE,QDVE_TECH_UCITS,42.2400016784668
2026-07-23,2026-07-09,QDVE.DE,QDVE_TECH_UCITS,43.6150016784668
2026-07-23,2026-07-10,QDVE.DE,QDVE_TECH_UCITS,43.6150016784668
2026-07-23,2026-07-13,QDVE.DE,QDVE_TECH_UCITS,43.51499938964844
2026-07-23,2026-07-14,QDVE.DE,QDVE_TECH_UCITS,43.47999954223633
2026-07-23,2026-07-15,QDVE.DE,QDVE_TECH_UCITS,43.064998626708984
2026-07-23,2026-07-16,QDVE.DE,QDVE_TECH_UCITS,42.70000076293945
2026-07-23,2026-07-17,QDVE.DE,QDVE_TECH_UCITS,42.08000183105469
2026-07-23,2026-07-20,QDVE.DE,QDVE_TECH_UCITS,42.57500076293945
2026-07-23,2026-07-21,QDVE.DE,QDVE_TECH_UCITS,43.189998626708984
2026-07-23,2026-07-22,QDVE.DE,QDVE_TECH_UCITS,43.38999938964844
2026-07-23,2026-06-23,BMMT11.SA,BMMT11,153.85000610351562
2026-07-23,2026-06-24,BMMT11.SA,BMMT11,153.86000061035156
2026-07-23,2026-06-25,BMMT11.SA,BMMT11,154.97999572753906
2026-07-23,2026-06-26,BMMT11.SA,BMMT11,156.38999938964844
2026-07-23,2026-06-29,BMMT11.SA,BMMT11,156.5800018310547
2026-07-23,2026-06-30,BMMT11.SA,BMMT11,155.61000061035156
2026-07-23,2026-07-01,BMMT11.SA,BMMT11,154.77999877929688
2026-07-23,2026-07-02,BMMT11.SA,BMMT11,155.61000061035156
2026-07-23,2026-07-03,BMMT11.SA,BMMT11,156.66000366210938
2026-07-23,2026-07-06,BMMT11.SA,BMMT11,155.74000549316406
2026-07-23,2026-07-07,BMMT11.SA,BMMT11,155.47999572753906
2026-07-23,2026-07-08,BMMT11.SA,BMMT11,155.55999755859375
2026-07-23,2026-07-09,BMMT11.SA,BMMT11,157.7899932861328
2026-07-23,2026-07-10,BMMT11.SA,BMMT11,162.13999938964844
2026-07-23,2026-07-13,BMMT11.SA,BMMT11,160.13999938964844
2026-07-23,2026-07-14,BMMT11.SA,BMMT11,160.9600067138672
2026-07-23,2026-07-15,BMMT11.SA,BMMT11,161.0500030517578
2026-07-23,2026-07-16,BMMT11.SA,BMMT11,159.9199981689453
2026-07-23,2026-07-17,BMMT11.SA,BMMT11,159.52000427246094
2026-07-23,2026-07-20,BMMT11.SA,BMMT11,158.6999969482422
2026-07-23,2026-07-21,BMMT11.SA,BMMT11,158.6999969482422
2026-07-23,2026-07-22,BMMT11.SA,BMMT11,162.16000366210938
2026-07-23,2026-06-23,AGRI11.SA,AGRI11,37.349998474121094
2026-07-23,2026-06-24,AGRI11.SA,AGRI11,38.09000015258789
2026-07-23,2026-06-25,AGRI11.SA,AGRI11,38.599998474121094
2026-07-23,2026-06-26,AGRI11.SA,AGRI11,38.720001220703125
2026-07-23,2026-06-29,AGRI11.SA,AGRI11,38.65999984741211
2026-07-23,2026-06-30,AGRI11.SA,AGRI11,38.439998626708984
2026-07-23,2026-07-01,AGRI11.SA,AGRI11,38.33000183105469
2026-07-23,2026-07-02,AGRI11.SA,AGRI11,38.290000915527344
2026-07-23,2026-07-03,AGRI11.SA,AGRI11,38.4900016784668
2026-07-23,2026-07-06,AGRI11.SA,AGRI11,37.939998626708984
2026-07-23,2026-07-07,AGRI11.SA,AGRI11,38.349998474121094
2026-07-23,2026-07-08,AGRI11.SA,AGRI11,37.599998474121094
2026-07-23,2026-07-09,AGRI11.SA,AGRI11,38.31999969482422
2026-07-23,2026-07-10,AGRI11.SA,AGRI11,39.369998931884766
2026-07-23,2026-07-13,AGRI11.SA,AGRI11,39.0
2026-07-23,2026-07-14,AGRI11.SA,AGRI11,39.0099983215332
2026-07-23,2026-07-15,AGRI11.SA,AGRI11,38.599998474121094
2026-07-23,2026-07-16,AGRI11.SA,AGRI11,38.83000183105469
2026-07-23,2026-07-17,AGRI11.SA,AGRI11,39.0099983215332
2026-07-23,2026-07-20,AGRI11.SA,AGRI11,38.209999084472656
2026-07-23,2026-07-21,AGRI11.SA,AGRI11,38.209999084472656
2026-07-23,2026-07-22,AGRI11.SA,AGRI11,38.13999938964844
2026-07-23,2026-06-23,BBOV11.SA,BBOV11,90.0
2026-07-23,2026-06-24,BBOV11.SA,BBOV11,89.69000244140625
2026-07-23,2026-06-25,BBOV11.SA,BBOV11,90.4000015258789
2026-07-23,2026-06-26,BBOV11.SA,BBOV11,91.12999725341797
2026-07-23,2026-06-29,BBOV11.SA,BBOV11,91.05000305175781
2026-07-23,2026-06-30,BBOV11.SA,BBOV11,90.52999877929688
2026-07-23,2026-07-01,BBOV11.SA,BBOV11,90.25
2026-07-23,2026-07-02,BBOV11.SA,BBOV11,90.44000244140625
2026-07-23,2026-07-03,BBOV11.SA,BBOV11,91.4800033569336
2026-07-23,2026-07-06,BBOV11.SA,BBOV11,90.41999816894531
2026-07-23,2026-07-07,BBOV11.SA,BBOV11,90.54000091552734
2026-07-23,2026-07-08,BBOV11.SA,BBOV11,89.55999755859375
2026-07-23,2026-07-09,BBOV11.SA,BBOV11,90.51000213623047
2026-07-23,2026-07-10,BBOV11.SA,BBOV11,93.30000305175781
2026-07-23,2026-07-13,BBOV11.SA,BBOV11,92.19999694824219
2026-07-23,2026-07-14,BBOV11.SA,BBOV11,92.61000061035156
2026-07-23,2026-07-15,BBOV11.SA,BBOV11,92.44999694824219
2026-07-23,2026-07-16,BBOV11.SA,BBOV11,91.1500015258789
2026-07-23,2026-07-17,BBOV11.SA,BBOV11,91.37000274658203
2026-07-23,2026-07-20,BBOV11.SA,BBOV11,90.91000366210938
2026-07-23,2026-07-21,BBOV11.SA,BBOV11,91.16999816894531
2026-07-23,2026-07-22,BBOV11.SA,BBOV11,91.16999816894531
2026-07-23,2026-06-23,BRAZ11.SA,BRAZ11,11.5600004196167
2026-07-23,2026-06-24,BRAZ11.SA,BRAZ11,11.619999885559082
2026-07-23,2026-06-25,BRAZ11.SA,BRAZ11,11.670000076293945
2026-07-23,2026-06-26,BRAZ11.SA,BRAZ11,11.75
2026-07-23,2026-06-29,BRAZ11.SA,BRAZ11,11.8100004196167
2026-07-23,2026-06-30,BRAZ11.SA,BRAZ11,11.760000228881836
2026-07-23,2026-07-01,BRAZ11.SA,BRAZ11,11.8100004196167
2026-07-23,2026-07-02,BRAZ11.SA,BRAZ11,11.869999885559082
2026-07-23,2026-07-03,BRAZ11.SA,BRAZ11,11.890000343322754
2026-07-23,2026-07-06,BRAZ11.SA,BRAZ11,11.890000343322754
2026-07-23,2026-07-07,BRAZ11.SA,BRAZ11,11.819999694824219
2026-07-23,2026-07-08,BRAZ11.SA,BRAZ11,11.710000038146973
2026-07-23,2026-07-09,BRAZ11.SA,BRAZ11,11.819999694824219
2026-07-23,2026-07-10,BRAZ11.SA,BRAZ11,12.1899995803833
2026-07-23,2026-07-13,BRAZ11.SA,BRAZ11,12.149999618530273
2026-07-23,2026-07-14,BRAZ11.SA,BRAZ11,12.149999618530273
2026-07-23,2026-07-15,BRAZ11.SA,BRAZ11,12.069999694824219
2026-07-23,2026-07-16,BRAZ11.SA,BRAZ11,11.979999542236328
2026-07-23,2026-07-17,BRAZ11.SA,BRAZ11,11.90999984741211
2026-07-23,2026-07-20,BRAZ11.SA,BRAZ11,11.979999542236328
2026-07-23,2026-07-21,BRAZ11.SA,BRAZ11,11.949999809265137
2026-07-23,2026-07-22,BRAZ11.SA,BRAZ11,12.100000381469727
2026-07-23,2026-06-23,DVER11.SA,DVER11,12.3100004196167
2026-07-23,2026-06-24,DVER11.SA,DVER11,12.289999961853027
2026-07-23,2026-06-25,DVER11.SA,DVER11,12.399999618530273
2026-07-23,2026-06-26,DVER11.SA,DVER11,12.539999961853027
2026-07-23,2026-06-29,DVER11.SA,DVER11,12.539999961853027
2026-07-23,2026-06-30,DVER11.SA,DVER11,12.430000305175781
2026-07-23,2026-07-01,DVER11.SA,DVER11,12.40999984741211
2026-07-23,2026-07-02,DVER11.SA,DVER11,12.529999732971191
2026-07-23,2026-07-03,DVER11.SA,DVER11,12.600000381469727
2026-07-23,2026-07-06,DVER11.SA,DVER11,12.489999771118164
2026-07-23,2026-07-07,DVER11.SA,DVER11,12.479999542236328
2026-07-23,2026-07-08,DVER11.SA,DVER11,12.430000305175781
2026-07-23,2026-07-09,DVER11.SA,DVER11,12.630000114440918
2026-07-23,2026-07-10,DVER11.SA,DVER11,13.020000457763672
2026-07-23,2026-07-13,DVER11.SA,DVER11,12.84000015258789
2026-07-23,2026-07-14,DVER11.SA,DVER11,12.920000076293945
2026-07-23,2026-07-15,DVER11.SA,DVER11,12.880000114440918
2026-07-23,2026-07-16,DVER11.SA,DVER11,12.789999961853027
2026-07-23,2026-07-17,DVER11.SA,DVER11,12.699999809265137
2026-07-23,2026-07-20,DVER11.SA,DVER11,12.600000381469727
2026-07-23,2026-07-21,DVER11.SA,DVER11,12.550000190734863
2026-07-23,2026-07-22,DVER11.SA,DVER11,12.609999656677246
2026-07-23,2026-06-23,BBOI11.SA,BBOI11,11.449999809265137
2026-07-23,2026-06-24,BBOI11.SA,BBOI11,11.319999694824219
2026-07-23,2026-06-25,BBOI11.SA,BBOI11,11.279999732971191
2026-07-23,2026-06-26,BBOI11.SA,BBOI11,11.079999923706055
2026-07-23,2026-06-29,BBOI11.SA,BBOI11,11.289999961853027
2026-07-23,2026-06-30,BBOI11.SA,BBOI11,11.100000381469727
2026-07-23,2026-07-01,BBOI11.SA,BBOI11,11.0
2026-07-23,2026-07-02,BBOI11.SA,BBOI11,11.170000076293945
2026-07-23,2026-07-03,BBOI11.SA,BBOI11,11.079999923706055
2026-07-23,2026-07-06,BBOI11.SA,BBOI11,11.170000076293945
2026-07-23,2026-07-07,BBOI11.SA,BBOI11,10.84000015258789
2026-07-23,2026-07-08,BBOI11.SA,BBOI11,10.869999885559082
2026-07-23,2026-07-09,BBOI11.SA,BBOI11,11.100000381469727
2026-07-23,2026-07-10,BBOI11.SA,BBOI11,11.100000381469727
2026-07-23,2026-07-13,BBOI11.SA,BBOI11,11.199999809265137
2026-07-23,2026-07-14,BBOI11.SA,BBOI11,11.369999885559082
2026-07-23,2026-07-15,BBOI11.SA,BBOI11,11.5
2026-07-23,2026-07-16,BBOI11.SA,BBOI11,11.399999618530273
2026-07-23,2026-07-17,BBOI11.SA,BBOI11,11.529999732971191
2026-07-23,2026-07-20,BBOI11.SA,BBOI11,11.5600004196167
2026-07-23,2026-07-21,BBOI11.SA,BBOI11,11.640000343322754
2026-07-23,2026-07-22,BBOI11.SA,BBOI11,11.579999923706055
2026-07-23,2026-06-23,DOLA11.SA,DOLA11,10.199999809265137
2026-07-23,2026-06-24,DOLA11.SA,DOLA11,10.199999809265137
2026-07-23,2026-06-25,DOLA11.SA,DOLA11,10.180000305175781
2026-07-23,2026-06-26,DOLA11.SA,DOLA11,10.180000305175781
2026-07-23,2026-06-29,DOLA11.SA,DOLA11,10.1899995803833
2026-07-23,2026-06-30,DOLA11.SA,DOLA11,10.1899995803833
2026-07-23,2026-07-01,DOLA11.SA,DOLA11,10.239999771118164
2026-07-23,2026-07-02,DOLA11.SA,DOLA11,10.279999732971191
2026-07-23,2026-07-03,DOLA11.SA,DOLA11,10.170000076293945
2026-07-23,2026-07-06,DOLA11.SA,DOLA11,10.109999656677246
2026-07-23,2026-07-07,DOLA11.SA,DOLA11,10.170000076293945
2026-07-23,2026-07-08,DOLA11.SA,DOLA11,10.199999809265137
2026-07-23,2026-07-09,DOLA11.SA,DOLA11,10.100000381469727
2026-07-23,2026-07-10,DOLA11.SA,DOLA11,10.039999961853027
2026-07-23,2026-07-13,DOLA11.SA,DOLA11,10.119999885559082
2026-07-23,2026-07-14,DOLA11.SA,DOLA11,10.0
2026-07-23,2026-07-15,DOLA11.SA,DOLA11,10.050000190734863
2026-07-23,2026-07-16,DOLA11.SA,DOLA11,10.0600004196167
2026-07-23,2026-07-17,DOLA11.SA,DOLA11,10.079999923706055
2026-07-23,2026-07-20,DOLA11.SA,DOLA11,10.0600004196167
2026-07-23,2026-07-21,DOLA11.SA,DOLA11,10.029999732971191
2026-07-23,2026-07-22,DOLA11.SA,DOLA11,9.979999542236328
2026-07-23,2026-06-23,CORN11.SA,CORN11,6.960000038146973
2026-07-23,2026-06-24,CORN11.SA,CORN11,7.03000020980835
2026-07-23,2026-06-25,CORN11.SA,CORN11,7.050000190734863
2026-07-23,2026-06-26,CORN11.SA,CORN11,6.929999828338623
2026-07-23,2026-06-29,CORN11.SA,CORN11,6.949999809265137
2026-07-23,2026-06-30,CORN11.SA,CORN11,6.940000057220459
2026-07-23,2026-07-01,CORN11.SA,CORN11,6.960000038146973
2026-07-23,2026-07-02,CORN11.SA,CORN11,6.940000057220459
2026-07-23,2026-07-03,CORN11.SA,CORN11,6.960000038146973
2026-07-23,2026-07-06,CORN11.SA,CORN11,6.929999828338623
2026-07-23,2026-07-07,CORN11.SA,CORN11,6.949999809265137
2026-07-23,2026-07-08,CORN11.SA,CORN11,6.929999828338623
2026-07-23,2026-07-09,CORN11.SA,CORN11,6.989999771118164
2026-07-23,2026-07-10,CORN11.SA,CORN11,6.940000057220459
2026-07-23,2026-07-13,CORN11.SA,CORN11,6.940000057220459
2026-07-23,2026-07-14,CORN11.SA,CORN11,6.900000095367432
2026-07-23,2026-07-15,CORN11.SA,CORN11,6.949999809265137
2026-07-23,2026-07-16,CORN11.SA,CORN11,6.940000057220459
2026-07-23,2026-07-17,CORN11.SA,CORN11,6.940000057220459
2026-07-23,2026-07-20,CORN11.SA,CORN11,7.110000133514404
2026-07-23,2026-07-21,CORN11.SA,CORN11,7.0
2026-07-23,2026-07-22,CORN11.SA,CORN11,7.019999980926514
2026-07-23,2026-06-23,BBSD11.SA,BBSD11,133.4600067138672
2026-07-23,2026-06-24,BBSD11.SA,BBSD11,133.85000610351562
2026-07-23,2026-06-25,BBSD11.SA,BBSD11,135.32000732421875
2026-07-23,2026-06-26,BBSD11.SA,BBSD11,137.00999450683594
2026-07-23,2026-06-29,BBSD11.SA,BBSD11,136.08999633789062
2026-07-23,2026-06-30,BBSD11.SA,BBSD11,135.10000610351562
2026-07-23,2026-07-01,BBSD11.SA,BBSD11,134.9600067138672
2026-07-23,2026-07-02,BBSD11.SA,BBSD11,136.02000427246094
2026-07-23,2026-07-03,BBSD11.SA,BBSD11,136.99000549316406
2026-07-23,2026-07-06,BBSD11.SA,BBSD11,134.8000030517578
2026-07-23,2026-07-07,BBSD11.SA,BBSD11,133.58999633789062
2026-07-23,2026-07-08,BBSD11.SA,BBSD11,131.63999938964844
2026-07-23,2026-07-09,BBSD11.SA,BBSD11,134.36000061035156
2026-07-23,2026-07-10,BBSD11.SA,BBSD11,138.05999755859375
2026-07-23,2026-07-13,BBSD11.SA,BBSD11,136.25999450683594
2026-07-23,2026-07-14,BBSD11.SA,BBSD11,136.4600067138672
2026-07-23,2026-07-15,BBSD11.SA,BBSD11,135.41000366210938
2026-07-23,2026-07-16,BBSD11.SA,BBSD11,134.11000061035156
2026-07-23,2026-07-17,BBSD11.SA,BBSD11,133.36000061035156
2026-07-23,2026-07-20,BBSD11.SA,BBSD11,132.5399932861328
2026-07-23,2026-07-21,BBSD11.SA,BBSD11,131.22000122070312
2026-07-23,2026-07-22,BBSD11.SA,BBSD11,133.0399932861328
2026-07-23,2026-06-23,TECX11.SA,TECX11,204.0
2026-07-23,2026-06-24,TECX11.SA,TECX11,201.64999389648438
2026-07-23,2026-06-25,TECX11.SA,TECX11,208.0
2026-07-23,2026-06-26,TECX11.SA,TECX11,202.3000030517578
2026-07-23,2026-06-29,TECX11.SA,TECX11,201.92999267578125
2026-07-23,2026-06-30,TECX11.SA,TECX11,209.9499969482422
2026-07-23,2026-07-01,TECX11.SA,TECX11,205.82000732421875
2026-07-23,2026-07-02,TECX11.SA,TECX11,192.16000366210938
2026-07-23,2026-07-03,TECX11.SA,TECX11,193.0
2026-07-23,2026-07-06,TECX11.SA,TECX11,187.86000061035156
2026-07-23,2026-07-07,TECX11.SA,TECX11,186.10000610351562
2026-07-23,2026-07-08,TECX11.SA,TECX11,185.10000610351562
2026-07-23,2026-07-09,TECX11.SA,TECX11,191.0500030517578
2026-07-23,2026-07-10,TECX11.SA,TECX11,183.22000122070312
2026-07-23,2026-07-13,TECX11.SA,TECX11,171.74000549316406
2026-07-23,2026-07-14,TECX11.SA,TECX11,180.6300048828125
2026-07-23,2026-07-15,TECX11.SA,TECX11,179.3800048828125
2026-07-23,2026-07-16,TECX11.SA,TECX11,173.0
2026-07-23,2026-07-17,TECX11.SA,TECX11,163.5
2026-07-23,2026-07-20,TECX11.SA,TECX11,162.9199981689453
2026-07-23,2026-07-21,TECX11.SA,TECX11,172.8800048828125
2026-07-23,2026-07-22,TECX11.SA,TECX11,167.39999389648438
2026-07-23,2026-06-23,PKIN11.SA,PKIN11,126.80000305175781
2026-07-23,2026-06-24,PKIN11.SA,PKIN11,125.0
2026-07-23,2026-06-25,PKIN11.SA,PKIN11,125.9800033569336
2026-07-23,2026-06-26,PKIN11.SA,PKIN11,123.0
2026-07-23,2026-06-29,PKIN11.SA,PKIN11,124.05000305175781
2026-07-23,2026-06-30,PKIN11.SA,PKIN11,125.1500015258789
2026-07-23,2026-07-01,PKIN11.SA,PKIN11,124.7699966430664
2026-07-23,2026-07-02,PKIN11.SA,PKIN11,121.66000366210938
2026-07-23,2026-07-03,PKIN11.SA,PKIN11,124.88999938964844
2026-07-23,2026-07-06,PKIN11.SA,PKIN11,120.4800033569336
2026-07-23,2026-07-07,PKIN11.SA,PKIN11,120.33000183105469
2026-07-23,2026-07-08,PKIN11.SA,PKIN11,119.05999755859375
2026-07-23,2026-07-09,PKIN11.SA,PKIN11,121.37999725341797
2026-07-23,2026-07-10,PKIN11.SA,PKIN11,120.2300033569336
2026-07-23,2026-07-13,PKIN11.SA,PKIN11,118.08999633789062
2026-07-23,2026-07-14,PKIN11.SA,PKIN11,118.48999786376953
2026-07-23,2026-07-15,PKIN11.SA,PKIN11,119.06999969482422
2026-07-23,2026-07-16,PKIN11.SA,PKIN11,118.0
2026-07-23,2026-07-17,PKIN11.SA,PKIN11,114.01000213623047
2026-07-23,2026-07-20,PKIN11.SA,PKIN11,114.66000366210938
2026-07-23,2026-07-21,PKIN11.SA,PKIN11,117.4800033569336
2026-07-23,2026-07-22,PKIN11.SA,PKIN11,117.44999694824219
2026-07-23,2026-06-23,OURO11.SA,OURO11,91.55000305175781
2026-07-23,2026-06-24,OURO11.SA,OURO11,89.04000091552734
2026-07-23,2026-06-25,OURO11.SA,OURO11,89.56999969482422
2026-07-23,2026-06-26,OURO11.SA,OURO11,90.52999877929688
2026-07-23,2026-06-29,OURO11.SA,OURO11,89.27999877929688
2026-07-23,2026-06-30,OURO11.SA,OURO11,89.5999984741211
2026-07-23,2026-07-01,OURO11.SA,OURO11,90.11000061035156
2026-07-23,2026-07-02,OURO11.SA,OURO11,91.73999786376953
2026-07-23,2026-07-03,OURO11.SA,OURO11,93.37000274658203
2026-07-23,2026-07-06,OURO11.SA,OURO11,92.91000366210938
2026-07-23,2026-07-07,OURO11.SA,OURO11,91.76000213623047
2026-07-23,2026-07-08,OURO11.SA,OURO11,91.0
2026-07-23,2026-07-09,OURO11.SA,OURO11,91.94000244140625
2026-07-23,2026-07-10,OURO11.SA,OURO11,91.75
2026-07-23,2026-07-13,OURO11.SA,OURO11,89.44999694824219
2026-07-23,2026-07-14,OURO11.SA,OURO11,90.5199966430664
2026-07-23,2026-07-15,OURO11.SA,OURO11,90.63999938964844
2026-07-23,2026-07-16,OURO11.SA,OURO11,88.91000366210938
2026-07-23,2026-07-17,OURO11.SA,OURO11,89.69999694824219
2026-07-23,2026-07-20,OURO11.SA,OURO11,89.63999938964844
2026-07-23,2026-07-21,OURO11.SA,OURO11,91.38999938964844
2026-07-23,2026-07-22,OURO11.SA,OURO11,92.44999694824219
2026-07-23,2026-06-23,SPYR11.SA,SPYR11,110.4000015258789
2026-07-23,2026-06-24,SPYR11.SA,SPYR11,109.87999725341797
2026-07-23,2026-06-25,SPYR11.SA,SPYR11,110.2699966430664
2026-07-23,2026-06-26,SPYR11.SA,SPYR11,110.47000122070312
2026-07-23,2026-06-29,SPYR11.SA,SPYR11,111.45999908447266
2026-07-23,2026-06-30,SPYR11.SA,SPYR11,112.5999984741211
2026-07-23,2026-07-01,SPYR11.SA,SPYR11,112.38999938964844
2026-07-23,2026-07-02,SPYR11.SA,SPYR11,111.9800033569336
2026-07-23,2026-07-03,SPYR11.SA,SPYR11,112.62000274658203
2026-07-23,2026-07-06,SPYR11.SA,SPYR11,113.19999694824219
2026-07-23,2026-07-07,SPYR11.SA,SPYR11,110.66000366210938
2026-07-23,2026-07-08,SPYR11.SA,SPYR11,112.27999877929688
2026-07-23,2026-07-09,SPYR11.SA,SPYR11,113.18000030517578
2026-07-23,2026-07-10,SPYR11.SA,SPYR11,113.83999633789062
2026-07-23,2026-07-13,SPYR11.SA,SPYR11,112.9800033569336
2026-07-23,2026-07-14,SPYR11.SA,SPYR11,113.48999786376953
2026-07-23,2026-07-15,SPYR11.SA,SPYR11,113.75
2026-07-23,2026-07-16,SPYR11.SA,SPYR11,113.19000244140625
2026-07-23,2026-07-17,SPYR11.SA,SPYR11,112.30000305175781
2026-07-23,2026-07-20,SPYR11.SA,SPYR11,112.01000213623047
2026-07-23,2026-07-21,SPYR11.SA,SPYR11,112.98999786376953
2026-07-23,2026-07-22,SPYR11.SA,SPYR11,112.9800033569336
2026-07-23,2026-06-23,BREW11.SA,BREW11,138.3699951171875
2026-07-23,2026-06-24,BREW11.SA,BREW11,138.30999755859375
2026-07-23,2026-06-25,BREW11.SA,BREW11,139.07000732421875
2026-07-23,2026-06-26,BREW11.SA,BREW11,140.27999877929688
2026-07-23,2026-06-29,BREW11.SA,BREW11,140.50999450683594
2026-07-23,2026-06-30,BREW11.SA,BREW11,139.63999938964844
2026-07-23,2026-07-01,BREW11.SA,BREW11,138.97000122070312
2026-07-23,2026-07-02,BREW11.SA,BREW11,139.92999267578125
2026-07-23,2026-07-03,BREW11.SA,BREW11,141.00999450683594
2026-07-23,2026-07-06,BREW11.SA,BREW11,139.66000366210938
2026-07-23,2026-07-07,BREW11.SA,BREW11,139.2100067138672
2026-07-23,2026-07-08,BREW11.SA,BREW11,138.2100067138672
2026-07-23,2026-07-09,BREW11.SA,BREW11,140.9199981689453
2026-07-23,2026-07-10,BREW11.SA,BREW11,145.6999969482422
2026-07-23,2026-07-13,BREW11.SA,BREW11,143.7100067138672
2026-07-23,2026-07-14,BREW11.SA,BREW11,144.49000549316406
2026-07-23,2026-07-15,BREW11.SA,BREW11,143.74000549316406
2026-07-23,2026-07-16,BREW11.SA,BREW11,142.32000732421875
2026-07-23,2026-07-17,BREW11.SA,BREW11,141.6999969482422
